latitude,longitude,mean_cloud_cover,median_cloud_cover,mode_cloud_cover,min_cloud_cover,max_cloud_cover,inside_us
35.75,-121.75,0.501,0.502,0.2,0.256,0.744,True
35.75,-121.25,0.554,0.5569999999999999,0.4,0.311,0.791,True
35.75,-120.75,0.4545,0.484,0.6000000000000001,0.185,0.665,True
35.75,-120.25,0.54725,0.5489999999999999,0.2,0.209,0.882,True
35.75,-119.75,0.5740000000000001,0.567,0.6000000000000001,0.382,0.78,True
35.75,-119.25,0.6625,0.6005,0.4,0.512,0.937,True
35.75,-118.75,0.66025,0.5725,0.4,0.516,0.98,True
35.75,-118.25,0.572,0.577,0.4,0.339,0.795,True
35.75,-117.75,0.3395,0.3305,0.0,0.15,0.547,True
35.75,-117.25,0.32275,0.27549999999999997,0.2,0.138,0.602,True
35.75,-116.75,0.34550000000000003,0.252,0.0,0.177,0.701,True
35.75,-116.25,0.34725,0.303,0.2,0.228,0.555,True
35.75,-115.75,0.35925,0.303,0.2,0.059,0.772,True
35.75,-115.25,0.35325,0.2835,0.2,0.122,0.724,True
35.75,-114.75,0.27949999999999997,0.23199999999999998,0.0,0.0,0.654,True
35.75,-114.25,0.38975,0.35,0.0,0.083,0.776,True
35.75,-113.75,0.422,0.39149999999999996,0.0,0.157,0.748,True
35.75,-113.25,0.47024999999999995,0.417,0.2,0.22,0.827,True
35.75,-112.75,0.5,0.43100000000000005,0.2,0.303,0.835,True
35.75,-112.25,0.506,0.4805,0.2,0.311,0.752,True
35.75,-111.75,0.46950000000000003,0.4155,0.0,0.197,0.85,True
35.75,-111.25,0.38975,0.40549999999999997,0.0,0.138,0.61,True
35.75,-110.75,0.37375,0.356,0.0,0.181,0.602,True
35.75,-110.25,0.43325,0.43500000000000005,0.0,0.146,0.717,True
35.75,-109.75,0.4075,0.439,0.4,0.161,0.591,True
35.75,-109.25,0.46749999999999997,0.45099999999999996,0.4,0.244,0.724,True
35.75,-108.75,0.47175,0.516,0.4,0.213,0.642,True
35.75,-108.25,0.384,0.4295,0.4,0.122,0.555,True
35.75,-107.75,0.377,0.374,0.0,0.126,0.634,True
35.75,-107.25,0.42700000000000005,0.4505,0.6000000000000001,0.126,0.681,True
35.75,-106.75,0.627,0.7005,0.6000000000000001,0.268,0.839,True
35.75,-106.25,0.5265,0.5905,0.6000000000000001,0.161,0.764,True
35.75,-105.75,0.677,0.73,0.6000000000000001,0.437,0.811,True
35.75,-105.25,0.54925,0.581,0.6000000000000001,0.307,0.728,True
35.75,-104.75,0.42624999999999996,0.506,0.4,0.122,0.571,True
35.75,-104.25,0.438,0.37,0.2,0.256,0.756,True
35.75,-103.75,0.45249999999999996,0.4485,0.4,0.346,0.567,True
35.75,-103.25,0.448,0.4665,0.4,0.343,0.516,True
35.75,-102.75,0.497,0.441,0.4,0.425,0.681,True
35.75,-102.25,0.4675,0.433,0.4,0.362,0.642,True
35.75,-101.75,0.49225,0.46499999999999997,0.4,0.382,0.657,True
35.75,-101.25,0.48325,0.4805,0.0,0.169,0.803,True
35.75,-100.75,0.499,0.439,0.4,0.236,0.882,True
35.75,-100.25,0.50575,0.4505,0.4,0.224,0.898,True
35.75,-99.75,0.54625,0.5415,0.0,0.169,0.933,True
35.75,-99.25,0.48625000000000007,0.45899999999999996,0.4,0.098,0.929,True
35.75,-98.75,0.47824999999999995,0.494,0.4,0.106,0.819,True
35.75,-98.25,0.48525,0.48250000000000004,0.4,0.185,0.791,True
35.75,-97.75,0.439,0.429,0.0,0.13,0.768,True
35.75,-97.25,0.501,0.488,0.4,0.248,0.78,True
35.75,-96.75,0.5315,0.496,0.4,0.291,0.843,True
35.75,-96.25,0.4055,0.3425,0.0,0.138,0.799,True
35.75,-95.75,0.41925,0.372,0.2,0.205,0.728,True
35.75,-95.25,0.4865,0.4195,0.2,0.217,0.89,True
35.75,-94.75,0.42325,0.4075,0.0,0.126,0.752,True
35.75,-94.25,0.41625,0.368,0.0,0.13,0.799,True
35.75,-93.75,0.4585,0.429,0.6000000000000001,0.193,0.783,True
35.75,-93.25,0.383,0.4135,0.0,0.055,0.65,True
35.75,-92.75,0.36024999999999996,0.327,0.2,0.177,0.61,True
35.75,-92.25,0.3295,0.352,0.4,0.193,0.421,True
35.75,-91.75,0.312,0.3425,0.4,0.142,0.421,True
35.75,-91.25,0.425,0.40149999999999997,0.2,0.232,0.665,True
35.75,-90.75,0.40149999999999997,0.40149999999999997,0.2,0.205,0.598,True
35.75,-90.25,0.506,0.502,0.2,0.248,0.772,True
35.75,-89.75,0.42525,0.4645,0.4,0.248,0.524,True
35.75,-89.25,0.5237499999999999,0.573,0.6000000000000001,0.252,0.697,True
35.75,-88.75,0.47050000000000003,0.492,0.4,0.268,0.63,True
35.75,-88.25,0.43125,0.4175,0.2,0.256,0.634,True
35.75,-87.75,0.43499999999999994,0.435,0.2,0.26,0.61,True
35.75,-87.25,0.51475,0.575,0.6000000000000001,0.252,0.657,True
35.75,-86.75,0.552,0.6160000000000001,0.6000000000000001,0.252,0.724,True
35.75,-86.25,0.54825,0.5965,0.6000000000000001,0.252,0.748,True
35.75,-85.75,0.5355,0.565,0.6000000000000001,0.26,0.752,True
35.75,-85.25,0.5215000000000001,0.5765,0.6000000000000001,0.193,0.74,True
35.75,-84.75,0.51075,0.5295,0.4,0.248,0.736,True
35.75,-84.25,0.56675,0.6475,0.6000000000000001,0.232,0.74,True
35.75,-83.75,0.628,0.7245,0.6000000000000001,0.252,0.811,True
35.75,-83.25,0.6065,0.644,0.6000000000000001,0.268,0.87,True
35.75,-82.75,0.55125,0.622,0.6000000000000001,0.252,0.709,True
35.75,-82.25,0.6060000000000001,0.659,0.6000000000000001,0.37,0.736,True
35.75,-81.75,0.47424999999999995,0.486,0.2,0.299,0.626,True
35.75,-81.25,0.554,0.5905,0.6000000000000001,0.378,0.657,True
35.75,-80.75,0.55125,0.5609999999999999,0.6000000000000001,0.374,0.709,True
35.75,-80.25,0.5237499999999999,0.5415,0.6000000000000001,0.37,0.642,True
35.75,-79.75,0.48824999999999996,0.502,0.4,0.323,0.626,True
35.75,-79.25,0.45275,0.433,0.2,0.319,0.626,True
35.75,-78.75,0.433,0.39349999999999996,0.2,0.299,0.646,True
35.75,-78.25,0.46349999999999997,0.419,0.4,0.386,0.63,True
35.75,-77.75,0.5365,0.5295,0.4,0.461,0.626,True
35.75,-77.25,0.47824999999999995,0.4685,0.4,0.35,0.626,True
35.75,-76.75,0.51775,0.567,0.6000000000000001,0.307,0.63,True
35.75,-76.25,0.51275,0.504,0.4,0.417,0.626,True
35.75,-75.75,0.45949999999999996,0.4585,0.2,0.283,0.638,True
35.75,-75.25,0.5022500000000001,0.52,0.4,0.217,0.752,True
35.75,-74.75,0.73425,0.752,0.8,0.461,0.972,True
35.75,-74.25,0.686,0.7775000000000001,0.6000000000000001,0.374,0.815,True
35.75,-73.75,0.7165,0.7889999999999999,0.8,0.327,0.961,True
35.25,-123.25,0.47425000000000006,0.38749999999999996,0.2,0.244,0.878,True
35.25,-122.75,0.51275,0.498,0.4,0.177,0.878,True
35.25,-122.25,0.5365,0.48450000000000004,0.2,0.323,0.854,True
35.25,-121.75,0.4575,0.494,0.6000000000000001,0.157,0.685,True
35.25,-121.25,0.49024999999999996,0.512,0.2,0.248,0.689,True
35.25,-120.75,0.5177499999999999,0.5,0.2,0.315,0.756,True
35.25,-120.25,0.569,0.5985,0.2,0.256,0.823,True
35.25,-119.75,0.6004999999999999,0.5455,0.2,0.366,0.945,True
35.25,-119.25,0.56475,0.5569999999999999,0.6000000000000001,0.35,0.795,True
35.25,-118.75,0.633,0.5905,0.2,0.382,0.969,True
35.25,-118.25,0.5720000000000001,0.52,0.4,0.378,0.87,True
35.25,-117.75,0.3385,0.303,0.2,0.213,0.535,True
35.25,-117.25,0.38949999999999996,0.352,0.2,0.287,0.567,True
35.25,-116.75,0.35525,0.319,0.2,0.252,0.531,True
35.25,-116.25,0.377,0.3405,0.2,0.181,0.646,True
35.25,-115.75,0.4065,0.37,0.2,0.189,0.697,True
35.25,-115.25,0.3395,0.305,0.2,0.051,0.697,True
35.25,-114.75,0.38275000000000003,0.376,0.2,0.031,0.748,True
35.25,-114.25,0.40375,0.36050000000000004,0.2,0.114,0.78,True
35.25,-113.75,0.4565,0.413,0.0,0.181,0.819,True
35.25,-113.25,0.45875,0.441,0.0,0.146,0.807,True
35.25,-112.75,0.513,0.47650000000000003,0.2,0.256,0.843,True
35.25,-112.25,0.493,0.42500000000000004,0.2,0.295,0.827,True
35.25,-111.75,0.6555,0.6495,0.6000000000000001,0.433,0.89,True
35.25,-111.25,0.43225,0.4215,0.0,0.189,0.697,True
35.25,-110.75,0.386,0.35850000000000004,0.0,0.177,0.65,True
35.25,-110.25,0.4075,0.3385,0.2,0.252,0.701,True
35.25,-109.75,0.36025,0.268,0.2,0.173,0.732,True
35.25,-109.25,0.40275000000000005,0.333,0.2,0.26,0.685,True
35.25,-108.75,0.42100000000000004,0.43300000000000005,0.0,0.157,0.661,True
35.25,-108.25,0.5077499999999999,0.5725,0.6000000000000001,0.126,0.76,True
35.25,-107.75,0.48424999999999996,0.5509999999999999,0.6000000000000001,0.122,0.713,True
35.25,-107.25,0.5750000000000001,0.687,0.6000000000000001,0.217,0.709,True
35.25,-106.75,0.51025,0.6165,0.6000000000000001,0.091,0.717,True
35.25,-106.25,0.50075,0.5805,0.6000000000000001,0.118,0.724,True
35.25,-105.75,0.57575,0.622,0.6000000000000001,0.366,0.693,True
35.25,-105.25,0.4605,0.4565,0.4,0.315,0.614,True
35.25,-104.75,0.45375,0.4665,0.2,0.26,0.622,True
35.25,-104.25,0.42900000000000005,0.4645,0.4,0.24,0.547,True
35.25,-103.75,0.43200000000000005,0.40149999999999997,0.2,0.374,0.551,True
35.25,-103.25,0.435,0.437,0.2,0.358,0.508,True
35.25,-102.75,0.39575000000000005,0.376,0.2,0.311,0.52,True
35.25,-102.25,0.45849999999999996,0.486,0.4,0.287,0.575,True
35.25,-101.75,0.44899999999999995,0.449,0.4,0.268,0.63,True
35.25,-101.25,0.5197499999999999,0.506,0.6000000000000001,0.323,0.744,True
35.25,-100.75,0.49024999999999996,0.5415,0.6000000000000001,0.197,0.681,True
35.25,-100.25,0.54425,0.5965,0.6000000000000001,0.232,0.752,True
35.25,-99.75,0.57875,0.6535,0.6000000000000001,0.24,0.768,True
35.25,-99.25,0.495,0.5395,0.6000000000000001,0.228,0.673,True
35.25,-98.75,0.5205,0.5389999999999999,0.4,0.189,0.815,True
35.25,-98.25,0.46675000000000005,0.4215,0.2,0.248,0.776,True
35.25,-97.75,0.47350000000000003,0.40149999999999997,0.2,0.319,0.772,True
35.25,-97.25,0.483,0.39149999999999996,0.2,0.295,0.854,True
35.25,-96.75,0.498,0.4115,0.2,0.311,0.858,True
35.25,-96.25,0.48325,0.43499999999999994,0.2,0.213,0.85,True
35.25,-95.75,0.42200000000000004,0.40700000000000003,0.0,0.079,0.795,True
35.25,-95.25,0.43975,0.3935,0.2,0.22,0.752,True
35.25,-94.75,0.39075000000000004,0.392,0.0,0.106,0.673,True
35.25,-94.25,0.44400000000000006,0.453,0.6000000000000001,0.189,0.681,True
35.25,-93.75,0.38675000000000004,0.3995,0.2,0.201,0.547,True
35.25,-93.25,0.3975,0.40750000000000003,0.0,0.118,0.657,True
35.25,-92.75,0.40549999999999997,0.384,0.0,0.134,0.72,True
35.25,-92.25,0.3355,0.3365,0.0,0.173,0.496,True
35.25,-91.75,0.32375,0.2875,0.0,0.173,0.547,True
35.25,-91.25,0.45475,0.4155,0.0,0.177,0.811,True
35.25,-90.75,0.5175,0.4645,0.2,0.295,0.846,True
35.25,-90.25,0.45775,0.47450000000000003,0.4,0.24,0.642,True
35.25,-89.75,0.54025,0.5805,0.4,0.343,0.657,True
35.25,-89.25,0.45875,0.4645,0.4,0.256,0.65,True
35.25,-88.75,0.376,0.40349999999999997,0.2,0.248,0.449,True
35.25,-88.25,0.385,0.402,0.4,0.248,0.488,True
35.25,-87.75,0.42125,0.443,0.4,0.252,0.547,True
35.25,-87.25,0.4957499999999999,0.5389999999999999,0.6000000000000001,0.295,0.61,True
35.25,-86.75,0.47525,0.5255,0.6000000000000001,0.165,0.685,True
35.25,-86.25,0.5157499999999999,0.5609999999999999,0.4,0.244,0.697,True
35.25,-85.75,0.55,0.612,0.6000000000000001,0.244,0.732,True
35.25,-85.25,0.5589999999999999,0.628,0.6000000000000001,0.252,0.728,True
35.25,-84.75,0.575,0.642,0.6000000000000001,0.248,0.768,True
35.25,-84.25,0.612,0.677,0.6000000000000001,0.248,0.846,True
35.25,-83.75,0.6102500000000001,0.675,0.6000000000000001,0.28,0.811,True
35.25,-83.25,0.63275,0.6675,0.6000000000000001,0.35,0.846,True
35.25,-82.75,0.57975,0.636,0.6000000000000001,0.362,0.685,True
35.25,-82.25,0.52825,0.5845,0.6000000000000001,0.287,0.657,True
35.25,-81.75,0.54325,0.573,0.6000000000000001,0.35,0.677,True
35.25,-81.25,0.5385,0.5375,0.4,0.445,0.634,True
35.25,-80.75,0.55125,0.573,0.4,0.413,0.646,True
35.25,-80.25,0.45375,0.4095,0.2,0.374,0.622,True
35.25,-79.75,0.5157499999999999,0.5275,0.6000000000000001,0.366,0.642,True
35.25,-79.25,0.43200000000000005,0.39549999999999996,0.2,0.276,0.661,True
35.25,-78.75,0.46049999999999996,0.4565,0.4,0.299,0.63,True
35.25,-78.25,0.48224999999999996,0.4485,0.4,0.406,0.626,True
35.25,-77.75,0.504,0.5175000000000001,0.4,0.331,0.65,True
35.25,-77.25,0.4685,0.4565,0.2,0.335,0.626,True
35.25,-76.75,0.49050000000000005,0.461,0.2,0.386,0.654,True
35.25,-76.25,0.46649999999999997,0.498,0.4,0.224,0.646,True
35.25,-75.75,0.45175,0.47050000000000003,0.4,0.236,0.63,True
35.25,-75.25,0.498,0.46449999999999997,0.2,0.311,0.752,True
35.25,-74.75,0.60025,0.6535,0.6000000000000001,0.311,0.783,True
35.25,-74.25,0.70475,0.758,0.8,0.445,0.858,True
35.25,-73.75,0.804,0.8565,0.8,0.594,0.909,True
34.75,-122.75,0.627,0.6635,0.6000000000000001,0.26,0.921,True
34.75,-122.25,0.556,0.5395,0.2,0.283,0.862,True
34.75,-121.75,0.54325,0.5885,0.6000000000000001,0.248,0.748,True
34.75,-121.25,0.4215,0.4215,0.2,0.252,0.591,True
34.75,-120.75,0.47250000000000003,0.4605,0.2,0.343,0.626,True
34.75,-120.25,0.504,0.514,0.6000000000000001,0.24,0.748,True
34.75,-119.75,0.565,0.502,0.2,0.315,0.941,True
34.75,-119.25,0.53725,0.486,0.4,0.445,0.732,True
34.75,-118.75,0.5,0.443,0.4,0.354,0.76,True
34.75,-118.25,0.394,0.4,0.0,0.138,0.638,True
34.75,-117.75,0.37525000000000003,0.35850000000000004,0.2,0.15,0.634,True
34.75,-117.25,0.32775,0.307,0.2,0.079,0.618,True
34.75,-116.75,0.36524999999999996,0.2895,0.2,0.193,0.689,True
34.75,-116.25,0.386,0.325,0.2,0.264,0.63,True
34.75,-115.75,0.36325,0.35650000000000004,0.2,0.075,0.665,True
34.75,-115.25,0.38375,0.358,0.2,0.118,0.701,True
34.75,-114.75,0.35050000000000003,0.315,0.2,0.075,0.697,True
34.75,-114.25,0.32775,0.252,0.0,0.126,0.681,True
34.75,-113.75,0.42825,0.38,0.2,0.236,0.717,True
34.75,-113.25,0.39275,0.289,0.2,0.217,0.776,True
34.75,-112.75,0.38475,0.2915,0.2,0.228,0.728,True
34.75,-112.25,0.46375,0.36250000000000004,0.2,0.319,0.811,True
34.75,-111.75,0.48425,0.492,0.4,0.213,0.74,True
34.75,-111.25,0.487,0.5035,0.4,0.181,0.76,True
34.75,-110.75,0.39075,0.4115,0.0,0.134,0.606,True
34.75,-110.25,0.36025,0.392,0.4,0.122,0.535,True
34.75,-109.75,0.371,0.40149999999999997,0.2,0.256,0.425,True
34.75,-109.25,0.41175000000000006,0.398,0.2,0.209,0.642,True
34.75,-108.75,0.41725,0.437,0.0,0.185,0.61,True
34.75,-108.25,0.44175000000000003,0.4625,0.4,0.173,0.669,True
34.75,-107.75,0.45475000000000004,0.5295000000000001,0.4,0.075,0.685,True
34.75,-107.25,0.47924999999999995,0.5355,0.4,0.22,0.626,True
34.75,-106.75,0.39775,0.496,0.4,0.075,0.524,True
34.75,-106.25,0.48225,0.5885,0.4,0.114,0.638,True
34.75,-105.75,0.51975,0.565,0.4,0.311,0.638,True
34.75,-105.25,0.495,0.498,0.4,0.236,0.748,True
34.75,-104.75,0.44325,0.4295,0.2,0.331,0.583,True
34.75,-104.25,0.40449999999999997,0.378,0.2,0.291,0.571,True
34.75,-103.75,0.46175,0.4725,0.4,0.339,0.563,True
34.75,-103.25,0.51475,0.498,0.4,0.402,0.661,True
34.75,-102.75,0.46075,0.4705,0.2,0.264,0.638,True
34.75,-102.25,0.5235000000000001,0.5825,0.6000000000000001,0.252,0.677,True
34.75,-101.75,0.574,0.6205,0.6000000000000001,0.311,0.744,True
34.75,-101.25,0.5589999999999999,0.618,0.6000000000000001,0.248,0.752,True
34.75,-100.75,0.54825,0.5805,0.0,0.197,0.835,True
34.75,-100.25,0.5865,0.679,0.6000000000000001,0.189,0.799,True
34.75,-99.75,0.53825,0.5785,0.6000000000000001,0.248,0.748,True
34.75,-99.25,0.49424999999999997,0.522,0.6000000000000001,0.193,0.74,True
34.75,-98.75,0.5205,0.5569999999999999,0.2,0.228,0.74,True
34.75,-98.25,0.55,0.5745,0.2,0.248,0.803,True
34.75,-97.75,0.49825,0.47850000000000004,0.2,0.264,0.772,True
34.75,-97.25,0.5385,0.5515,0.6000000000000001,0.299,0.752,True
34.75,-96.75,0.499,0.47850000000000004,0.2,0.315,0.724,True
34.75,-96.25,0.4105,0.388,0.2,0.24,0.626,True
34.75,-95.75,0.42925,0.437,0.2,0.201,0.642,True
34.75,-95.25,0.3965,0.41700000000000004,0.0,0.102,0.65,True
34.75,-94.75,0.382,0.378,0.2,0.213,0.559,True
34.75,-94.25,0.41825,0.40950000000000003,0.2,0.224,0.63,True
34.75,-93.75,0.36425,0.34650000000000003,0.0,0.083,0.681,True
34.75,-93.25,0.389,0.384,0.2,0.213,0.575,True
34.75,-92.75,0.3335,0.3345,0.0,0.122,0.543,True
34.75,-92.25,0.33775,0.329,0.0,0.134,0.559,True
34.75,-91.75,0.5177499999999999,0.506,0.2,0.311,0.748,True
34.75,-91.25,0.40549999999999997,0.3955,0.0,0.177,0.654,True
34.75,-90.75,0.5405,0.526,0.6000000000000001,0.354,0.756,True
34.75,-90.25,0.47224999999999995,0.4565,0.4,0.378,0.598,True
34.75,-89.75,0.41124999999999995,0.38949999999999996,0.2,0.295,0.571,True
34.75,-89.25,0.37625,0.402,0.2,0.252,0.449,True
34.75,-88.75,0.38675,0.372,0.2,0.299,0.504,True
34.75,-88.25,0.437,0.465,0.4,0.346,0.472,True
34.75,-87.75,0.50275,0.5175000000000001,0.4,0.374,0.602,True
34.75,-87.25,0.44475,0.478,0.4,0.177,0.646,True
34.75,-86.75,0.512,0.6025,0.6000000000000001,0.205,0.638,True
34.75,-86.25,0.51275,0.6045,0.6000000000000001,0.169,0.673,True
34.75,-85.75,0.55225,0.6085,0.6000000000000001,0.264,0.728,True
34.75,-85.25,0.4795,0.524,0.4,0.126,0.744,True
34.75,-84.75,0.5589999999999999,0.61,0.2,0.201,0.815,True
34.75,-84.25,0.5845,0.5945,0.2,0.299,0.85,True
34.75,-83.75,0.573,0.63,0.6000000000000001,0.28,0.752,True
34.75,-83.25,0.54625,0.5945,0.6000000000000001,0.256,0.74,True
34.75,-82.75,0.55125,0.5965,0.6000000000000001,0.248,0.764,True
34.75,-82.25,0.546,0.5845,0.6000000000000001,0.283,0.732,True
34.75,-81.75,0.55125,0.5529999999999999,0.2,0.264,0.835,True
34.75,-81.25,0.48450000000000004,0.528,0.4,0.28,0.602,True
34.75,-80.75,0.5147499999999999,0.5235,0.6000000000000001,0.378,0.634,True
34.75,-80.25,0.46849999999999997,0.4785,0.2,0.291,0.626,True
34.75,-79.75,0.45475000000000004,0.40149999999999997,0.2,0.374,0.642,True
34.75,-79.25,0.498,0.504,0.6000000000000001,0.35,0.634,True
34.75,-78.75,0.449,0.449,0.2,0.26,0.638,True
34.75,-78.25,0.506,0.4845,0.2,0.362,0.693,True
34.75,-77.75,0.5027499999999999,0.5175,0.6000000000000001,0.287,0.689,True
34.75,-77.25,0.43299999999999994,0.4095,0.4,0.307,0.606,True
34.75,-76.75,0.513,0.573,0.4,0.28,0.626,True
34.75,-76.25,0.44699999999999995,0.435,0.2,0.272,0.646,True
34.75,-75.75,0.494,0.5275000000000001,0.4,0.287,0.634,True
34.75,-75.25,0.58675,0.579,0.4,0.35,0.839,True
34.75,-74.75,0.67125,0.687,0.6000000000000001,0.346,0.965,True
34.75,-74.25,0.74025,0.797,0.8,0.528,0.839,True
34.75,-73.75,0.75875,0.8069999999999999,0.8,0.5,0.921,True
34.25,-122.25,0.6105,0.7090000000000001,0.6000000000000001,0.256,0.768,True
34.25,-121.75,0.627,0.6435,0.2,0.319,0.902,True
34.25,-121.25,0.444,0.4195,0.4,0.283,0.654,True
34.25,-120.75,0.451,0.45899999999999996,0.2,0.26,0.626,True
34.25,-120.25,0.48424999999999996,0.502,0.4,0.311,0.622,True
34.25,-119.75,0.44725,0.4985,0.4,0.201,0.591,True
34.25,-119.25,0.5185,0.535,0.4,0.26,0.744,True
34.25,-118.75,0.5627500000000001,0.5725,0.6000000000000001,0.354,0.752,True
34.25,-118.25,0.635,0.567,0.4,0.469,0.937,True
34.25,-117.75,0.57075,0.486,0.4,0.323,0.988,True
34.25,-117.25,0.48124999999999996,0.40549999999999997,0.2,0.311,0.803,True
34.25,-116.75,0.365,0.24,0.2,0.169,0.811,True
34.25,-116.25,0.38775,0.307,0.2,0.236,0.701,True
34.25,-115.75,0.366,0.2715,0.2,0.173,0.748,True
34.25,-115.25,0.371,0.309,0.0,0.157,0.709,True
34.25,-114.75,0.36725,0.2855,0.0,0.122,0.776,True
34.25,-114.25,0.42625,0.4095,0.0,0.134,0.752,True
34.25,-113.75,0.37324999999999997,0.3015,0.2,0.138,0.752,True
34.25,-113.25,0.3425,0.2875,0.2,0.122,0.673,True
34.25,-112.75,0.445,0.3685,0.2,0.232,0.811,True
34.25,-112.25,0.438,0.3605,0.2,0.224,0.807,True
34.25,-111.75,0.381,0.305,0.2,0.134,0.78,True
34.25,-111.25,0.441,0.46849999999999997,0.0,0.15,0.677,True
34.25,-110.75,0.5405,0.48250000000000004,0.4,0.425,0.772,True
34.25,-110.25,0.42800000000000005,0.5235000000000001,0.4,0.114,0.551,True
34.25,-109.75,0.32200000000000006,0.36250000000000004,0.4,0.016,0.547,True
34.25,-109.25,0.37575000000000003,0.425,0.4,0.059,0.594,True
34.25,-108.75,0.381,0.4685,0.4,0.028,0.559,True
34.25,-108.25,0.37224999999999997,0.392,0.4,0.114,0.591,True
34.25,-107.75,0.4045,0.4645,0.4,0.02,0.669,True
34.25,-107.25,0.33149999999999996,0.37749999999999995,0.4,0.118,0.453,True
34.25,-106.75,0.39149999999999996,0.4425,0.4,0.055,0.626,True
34.25,-106.25,0.41225,0.4565,0.4,0.11,0.626,True
34.25,-105.75,0.51175,0.5825,0.4,0.232,0.65,True
34.25,-105.25,0.4765,0.498,0.4,0.276,0.634,True
34.25,-104.75,0.47850000000000004,0.48050000000000004,0.4,0.429,0.524,True
34.25,-104.25,0.43325,0.435,0.2,0.335,0.528,True
34.25,-103.75,0.53625,0.545,0.4,0.433,0.622,True
34.25,-103.25,0.4545,0.437,0.4,0.413,0.531,True
34.25,-102.75,0.47650000000000003,0.526,0.4,0.248,0.606,True
34.25,-102.25,0.54325,0.612,0.6000000000000001,0.248,0.701,True
34.25,-101.75,0.5237499999999999,0.5925,0.6000000000000001,0.13,0.78,True
34.25,-101.25,0.58675,0.6105,0.6000000000000001,0.327,0.799,True
34.25,-100.75,0.5529999999999999,0.6555,0.6000000000000001,0.169,0.732,True
34.25,-100.25,0.5157499999999999,0.5805,0.6000000000000001,0.134,0.768,True
34.25,-99.75,0.567,0.63,0.0,0.193,0.815,True
34.25,-99.25,0.562,0.5945,0.2,0.248,0.811,True
34.25,-98.75,0.48224999999999996,0.506,0.6000000000000001,0.13,0.787,True
34.25,-98.25,0.48924999999999996,0.437,0.0,0.197,0.886,True
34.25,-97.75,0.48624999999999996,0.439,0.2,0.232,0.835,True
34.25,-97.25,0.45775,0.388,0.0,0.173,0.882,True
34.25,-96.75,0.5245,0.488,0.2,0.287,0.835,True
34.25,-96.25,0.48325,0.494,0.6000000000000001,0.146,0.799,True
34.25,-95.75,0.44425000000000003,0.455,0.6000000000000001,0.15,0.717,True
34.25,-95.25,0.45075000000000004,0.4605,0.2,0.201,0.681,True
34.25,-94.75,0.43599999999999994,0.429,0.2,0.24,0.646,True
34.25,-94.25,0.37,0.372,0.0,0.106,0.63,True
34.25,-93.75,0.38775000000000004,0.37,0.0,0.134,0.677,True
34.25,-93.25,0.3385,0.303,0.0,0.126,0.622,True
34.25,-92.75,0.27675,0.201,0.0,0.13,0.575,True
34.25,-92.25,0.34550000000000003,0.313,0.2,0.142,0.614,True
34.25,-91.75,0.44275,0.43499999999999994,0.2,0.228,0.673,True
34.25,-91.25,0.5562499999999999,0.5535,0.6000000000000001,0.378,0.74,True
34.25,-90.75,0.42225,0.4605,0.0,0.146,0.622,True
34.25,-90.25,0.42525,0.44100000000000006,0.0,0.189,0.63,True
34.25,-89.75,0.40549999999999997,0.386,0.2,0.307,0.543,True
34.25,-89.25,0.38675,0.429,0.4,0.248,0.441,True
34.25,-88.75,0.504,0.5255000000000001,0.4,0.343,0.622,True
34.25,-88.25,0.47050000000000003,0.5,0.4,0.256,0.626,True
34.25,-87.75,0.48125,0.512,0.4,0.283,0.618,True
34.25,-87.25,0.5235,0.5609999999999999,0.6000000000000001,0.346,0.626,True
34.25,-86.75,0.5365,0.5825,0.6000000000000001,0.343,0.638,True
34.25,-86.25,0.48624999999999996,0.5495,0.4,0.22,0.626,True
34.25,-85.75,0.5315,0.5509999999999999,0.4,0.217,0.807,True
34.25,-85.25,0.48225,0.5295000000000001,0.4,0.15,0.72,True
34.25,-84.75,0.47124999999999995,0.476,0.4,0.22,0.713,True
34.25,-84.25,0.53225,0.5389999999999999,0.2,0.248,0.803,True
34.25,-83.75,0.49,0.5175,0.4,0.252,0.673,True
34.25,-83.25,0.5265,0.5375,0.6000000000000001,0.283,0.748,True
34.25,-82.75,0.5097499999999999,0.5335,0.4,0.248,0.724,True
34.25,-82.25,0.5147499999999999,0.565,0.6000000000000001,0.283,0.646,True
34.25,-81.75,0.55325,0.5985,0.6000000000000001,0.307,0.709,True
34.25,-81.25,0.5097499999999999,0.502,0.2,0.287,0.748,True
34.25,-80.75,0.49300000000000005,0.5235000000000001,0.2,0.256,0.669,True
34.25,-80.25,0.5345,0.563,0.6000000000000001,0.343,0.669,True
34.25,-79.75,0.52625,0.5389999999999999,0.6000000000000001,0.366,0.661,True
34.25,-79.25,0.50775,0.5155000000000001,0.4,0.315,0.685,True
34.25,-78.75,0.504,0.508,0.4,0.295,0.705,True
34.25,-78.25,0.43900000000000006,0.40750000000000003,0.2,0.272,0.669,True
34.25,-77.75,0.40525,0.362,0.2,0.283,0.614,True
34.25,-77.25,0.48425,0.4195,0.2,0.248,0.85,True
34.25,-76.75,0.45475,0.445,0.2,0.268,0.661,True
34.25,-76.25,0.563,0.5885,0.2,0.256,0.819,True
34.25,-75.75,0.5775,0.5785,0.6000000000000001,0.366,0.787,True
34.25,-75.25,0.69675,0.7084999999999999,0.6000000000000001,0.382,0.988,True
